2003-12-30 18:01:51,501 INFO  org.apache.maven.changelog.AbstractChangeLogGenerator - SCM Working Directory: C:\opendbcopy
2003-12-30 18:02:43,716 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/gui/PanelMappingTable.html
2003-12-30 18:02:44,146 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/gui/PanelModel.html
2003-12-30 18:02:44,417 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/io/ExportToXML.html
2003-12-30 18:02:44,447 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/io/ImportFromXML.html
2003-12-30 18:02:44,477 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/io/package-frame.html
2003-12-30 18:02:44,487 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/io/package-summary.html
2003-12-30 18:02:44,497 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/io/PropertiesToFile.html
2003-12-30 18:02:44,547 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/io/Reader.html
2003-12-30 18:02:44,587 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/io/Writer.html
2003-12-30 18:02:44,607 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/model/dependency/Dependency.html
2003-12-30 18:02:44,787 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/model/dependency/Mapper.html
2003-12-30 18:02:44,918 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/model/dependency/Node.html
2003-12-30 18:02:45,028 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/model/dependency/package-frame.html
2003-12-30 18:02:45,028 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/model/dependency/package-summary.html
2003-12-30 18:02:45,048 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/model/Mapping.html
2003-12-30 18:02:45,188 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/model/ModelReader.html
2003-12-30 18:02:45,468 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/model/package-frame.html
2003-12-30 18:02:45,478 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/model/package-summary.html
2003-12-30 18:02:45,488 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/model/ProjectManager.html
2003-12-30 18:02:45,639 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/model/ProjectModel.html
2003-12-30 18:02:46,520 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/model/ProjectModelParser.html
2003-12-30 18:02:46,900 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/model/Test.html
2003-12-30 18:02:46,940 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/model/typeinfo/package-frame.html
2003-12-30 18:02:46,950 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/model/typeinfo/package-summary.html
2003-12-30 18:02:46,960 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/model/typeinfo/TypeInfo.html
2003-12-30 18:02:47,041 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/model/typeinfo/TypeInfoHelper.html
2003-12-30 18:02:47,071 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/plugin/Execute.html
2003-12-30 18:02:47,101 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/plugin/ExecuteSkeleton.html
2003-12-30 18:02:47,271 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/plugin/najs/NAJSCopy.html
2003-12-30 18:02:47,481 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/plugin/najs/package-frame.html
2003-12-30 18:02:47,571 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/plugin/najs/package-summary.html
2003-12-30 18:02:47,591 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/plugin/package-frame.html
2003-12-30 18:02:47,601 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/plugin/package-summary.html
2003-12-30 18:02:47,621 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/plugin/standard/copy/CopyMapping.html
2003-12-30 18:02:47,762 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/plugin/standard/copy/package-frame.html
2003-12-30 18:02:47,772 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/plugin/standard/copy/package-summary.html
2003-12-30 18:02:47,792 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/plugin/standard/CopyMapping.html
2003-12-30 18:02:47,932 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/plugin/standard/CreateDataScript.html
2003-12-30 18:02:48,122 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/plugin/standard/CreateTableScript.html
2003-12-30 18:02:48,272 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/plugin/standard/delete/DeleteDestinationTable.html
2003-12-30 18:02:48,352 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/plugin/standard/delete/package-frame.html
2003-12-30 18:02:48,352 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/plugin/standard/delete/package-summary.html
2003-12-30 18:02:48,372 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/plugin/standard/DeleteDestinationTable.html
2003-12-30 18:02:48,473 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/plugin/standard/dump/DumpToFileDelimited.html
2003-12-30 18:02:49,154 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/plugin/standard/dump/package-frame.html
2003-12-30 18:02:49,164 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/plugin/standard/dump/package-summary.html
2003-12-30 18:02:49,174 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/plugin/standard/DumpToFile.html
2003-12-30 18:02:49,314 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/plugin/standard/package-frame.html
2003-12-30 18:02:49,354 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/plugin/standard/package-summary.html
2003-12-30 18:02:49,404 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/plugin/standard/script/CreateDataScript.html
2003-12-30 18:02:49,544 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/plugin/standard/script/package-frame.html
2003-12-30 18:02:49,544 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/plugin/standard/script/package-summary.html
2003-12-30 18:02:49,564 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/plugin/standard/statistics/package-frame.html
2003-12-30 18:02:49,574 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/plugin/standard/statistics/package-summary.html
2003-12-30 18:02:49,594 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/plugin/standard/statistics/ReadStatistics.html
2003-12-30 18:02:49,634 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/plugin/standard/statistics/StatReader.html
2003-12-30 18:02:49,694 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/plugin/standard/statistics/StatWriter.html
2003-12-30 18:02:49,784 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/plugin/standard/statistics/WriteStatisticsToFile.html
2003-12-30 18:02:49,825 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/plugin/standard/Statistics.html
2003-12-30 18:02:49,975 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/sql/package-frame.html
2003-12-30 18:02:49,975 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/sql/package-summary.html
2003-12-30 18:02:49,995 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/sql/SQL.html
2003-12-30 18:02:50,035 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/swing/JTableX.html
2003-12-30 18:02:50,125 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/swing/package-frame.html
2003-12-30 18:02:50,135 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/swing/package-summary.html
2003-12-30 18:02:50,145 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/swing/RowEditorModel.html
2003-12-30 18:02:50,185 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/task/package-frame.html
2003-12-30 18:02:50,185 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/task/package-summary.html
2003-12-30 18:02:50,205 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/task/SwingWorker.html
2003-12-30 18:02:50,295 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/opendbcopy/task/TaskExecute.html
2003-12-30 18:02:50,445 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/overview-frame.html
2003-12-30 18:02:50,465 INFO  org.apache.maven.linkcheck.LinkCheck - Validating xref/overview-summary.html
2003-12-30 18:02:53,139 WARN  org.apache.commons.jelly.tags.ant.AntTag - Could not convert tag: a into an Ant task, data type or property
2003-12-30 18:02:53,139 WARN  org.apache.commons.jelly.tags.ant.AntTag - Could not convert tag: img into an Ant task, data type or property
2003-12-30 18:02:53,139 WARN  org.apache.commons.jelly.tags.ant.AntTag - Could not convert tag: a into an Ant task, data type or property
2003-12-30 18:02:53,139 WARN  org.apache.commons.jelly.tags.ant.AntTag - Could not convert tag: img into an Ant task, data type or property
2003-12-30 18:02:53,139 WARN  org.apache.commons.jelly.tags.ant.AntTag - Could not convert tag: a into an Ant task, data type or property
2003-12-30 18:02:53,139 WARN  org.apache.commons.jelly.tags.ant.AntTag - Could not convert tag: img into an Ant task, data type or property
2003-12-30 18:02:53,149 WARN  org.apache.commons.jelly.tags.ant.AntTag - Could not convert tag: a into an Ant task, data type or property
2003-12-30 18:02:53,149 WARN  org.apache.commons.jelly.tags.ant.AntTag - Could not convert tag: img into an Ant task, data type or property
2003-12-30 18:02:53,149 WARN  org.apache.commons.jelly.tags.ant.AntTag - Could not convert tag: a into an Ant task, data type or property
2003-12-30 18:02:53,149 WARN  org.apache.commons.jelly.tags.ant.AntTag - Could not convert tag: img into an Ant task, data type or property
2003-12-30 18:02:53,149 WARN  org.apache.commons.jelly.tags.ant.AntTag - Could not convert tag: a into an Ant task, data type or property
2003-12-30 18:02:53,149 WARN  org.apache.commons.jelly.tags.ant.AntTag - Could not convert tag: img into an Ant task, data type or property
2003-12-30 18:02:53,149 WARN  org.apache.commons.jelly.tags.ant.AntTag - Could not convert tag: a into an Ant task, data type or property
2003-12-30 18:02:53,149 WARN  org.apache.commons.jelly.tags.ant.AntTag - Could not convert tag: img into an Ant task, data type or property
2003-12-30 18:02:53,149 WARN  org.apache.commons.jelly.tags.ant.AntTag - Could not convert tag: a into an Ant task, data type or property
2003-12-30 18:02:53,149 WARN  org.apache.commons.jelly.tags.ant.AntTag - Could not convert tag: img into an Ant task, data type or property
2003-12-30 18:02:53,159 WARN  org.apache.commons.jelly.tags.ant.AntTag - Could not convert tag: a into an Ant task, data type or property
2003-12-30 18:02:53,159 WARN  org.apache.commons.jelly.tags.ant.AntTag - Could not convert tag: img into an Ant task, data type or property
2003-12-30 18:02:53,159 WARN  org.apache.commons.jelly.tags.ant.AntTag - Could not convert tag: a into an Ant task, data type or property
2003-12-30 18:02:53,159 WARN  org.apache.commons.jelly.tags.ant.AntTag - Could not convert tag: img into an Ant task, data type or property
2003-12-30 18:02:53,159 WARN  org.apache.commons.jelly.tags.ant.AntTag - Could not convert tag: a into an Ant task, data type or property
2003-12-30 18:02:53,159 WARN  org.apache.commons.jelly.tags.ant.AntTag - Could not convert tag: img into an Ant task, data type or property
2003-12-30 18:02:53,159 WARN  org.apache.commons.jelly.tags.ant.AntTag - Could not convert tag: a into an Ant task, data type or property
2003-12-30 18:02:53,159 WARN  org.apache.commons.jelly.tags.ant.AntTag - Could not convert tag: img into an Ant task, data type or property
2003-12-30 18:02:53,159 WARN  org.apache.commons.jelly.tags.ant.AntTag - Could not convert tag: a into an Ant task, data type or property
2003-12-30 18:02:53,159 WARN  org.apache.commons.jelly.tags.ant.AntTag - Could not convert tag: img into an Ant task, data type or property
2003-12-30 18:02:53,169 INFO  org.apache.maven.cli.App - Total time: 1 minutes 21 seconds
2003-12-30 18:02:53,169 INFO  org.apache.maven.cli.App - Finished at: Tue Dec 30 18:02:53 CET 2003
2003-12-30 18:02:53,169 INFO  org.apache.maven.cli.App - 
